443.5,309.42857142857144,421.3333333333333,501.5,262.0,387.5,449.6666666666667,1832.6666666666667,826.6666666666666,250.0,1160.3333333333333,556.5,955.0,974.25,1265.25,375.0,342.6,437.0,1640.0,364.0
1801.0,224.66666666666666,755.0,1587.6,1167.8333333333333,1072.3333333333333,914.8571428571429,275.0,212.0,366.5,1135.4,450.0,298.4,1077.6,716.0,1155.2,1034.6,300.0,223.66666666666666,990.75
848.0,1819.6666666666667,800.8,337.5,294.0,1432.6,315.0,413.5,373.6666666666667,370.0,1132.75,1664.0,2107.0,328.57142857142856,990.25,1324.6666666666667,1044.6,320.0,250.0,375.0
471.25,1658.0,680.6666666666666,1266.5,1808.0,988.0,209.5,1385.5,629.6666666666666,252.33333333333334,1908.25,1720.8,266.0,279.3333333333333,1067.5,1524.5,1143.2,981.4,873.6,150.0
658.6666666666666,1822.5,1233.0,778.0,370.75,967.0,149.0,1503.75,696.2,1521.3333333333333,1600.25,1701.0,966.0,189.85714285714286,198.5,302.5,355.0,1330.0,696.0,707.0
789.3333333333334,126.0,578.5,396.4,736.75,1280.0,1336.7142857142858,419.6666666666667,1509.2,1652.0,828.8,537.375,247.0,1492.75,1666.0,762.0,1672.0,797.3333333333334,171.42857142857142,1523.25
864.8,745.0,114.0,620.0,1259.0,287.5,1322.142857142857,1567.6666666666667,376.5,904.6666666666666,1620.6666666666667,559.0,750.8,193.6,127.0,1743.5,489.0,1371.6,747.4285714285714,143.33333333333334
153.0,585.0,451.6,697.0,1167.5,755.75,1332.625,1182.2,1505.0,167.2,1058.6666666666667,1127.0,1206.3333333333333,1249.0,773.0,395.75,1696.0,834.0,413.3333333333333,1215.5
1005.5,986.4,196.5,204.0,336.6666666666667,1068.0,956.3333333333334,1144.3333333333333,1288.3333333333333,954.0,1444.2,788.0,276.0,1432.2,356.5,120.0,990.3333333333334,865.5,915.6,1376.0
1063.8333333333333,1401.5,645.4,972.75,736.5,867.6,503.0,1404.8,366.6666666666667,703.5,771.0,883.0,369.5,676.4,971.0,866.3333333333334,183.5,1168.0,1040.6666666666667,1068.0
945.75,1031.6666666666667,266.8,204.0,1203.3333333333333,1115.6666666666667,1320.6666666666667,50.0,369.6,250.0,1125.6666666666667,1667.25,989.0,170.0,1144.6,609.0,1036.25,489.0,1411.3333333333333,1184.7142857142858
300.0,1516.0,187.25,902.5,1339.75,1219.5,755.0,1384.25,790.25,468.25,769.5,271.42857142857144,631.6666666666666,1548.1666666666667,744.0,755.6666666666666,957.2,963.25,380.0,860.375
645.5,804.3333333333334,243.0,1577.0,1654.0,640.1666666666666,1632.5,643.0,40.0,972.0,213.5,1438.3333333333333,1303.0,948.5,1166.6666666666667,717.0,701.8,815.75,1372.6666666666667,1411.0
1334.0,1025.6666666666667,709.0,765.3333333333334,1240.25,1335.8,1143.6666666666667,1283.6,1331.4,734.75,1230.0,869.25,592.4285714285714,595.6,1254.0,720.6666666666666,1009.5,871.0,192.5,1034.5
1252.0,1135.75,1426.0,1158.0,50.0,1390.6666666666667,835.6666666666666,1407.2,743.25,511.0,868.0,623.4,114.8,826.25,382.0,969.6666666666666,707.0,1322.3333333333333,1053.5,1617.3333333333333
485.25,1185.6666666666667,1717.3333333333333,772.6666666666666,1254.857142857143,1101.6666666666667,644.0,647.3333333333334,286.0,764.5,1156.8,263.1666666666667,1110.5714285714287,1248.0,1370.75,238.8,1547.6666666666667,860.6666666666666,1194.6,395.3333333333333
1756.5,799.6666666666666,1275.0,1057.6,1046.875,839.0,859.75,733.25,769.5,567.0,1288.25,578.5,1193.5,1051.6666666666667,661.8,948.5,1080.75,1209.0,478.4,1440.5
1168.5,1335.8333333333333,490.0,548.25,537.0,1586.5,452.0,1291.6666666666667,114.0,1168.25,1334.25,786.0,1269.0,448.2,1133.0,1328.3333333333333,1008.3333333333334,946.0,1244.857142857143,556.0
1605.0,155.33333333333334,1072.0,1478.25,658.1666666666666,1313.4285714285713,1664.0,692.75,337.0,572.0,1412.0,427.4,1043.25,593.0,867.0,470.6666666666667,1329.75,163.5,1018.5,1294.5714285714287
788.8,268.0,610.3333333333334,511.6666666666667,916.0,180.0,162.5,2151.6666666666665,417.6666666666667,880.4,1863.75,509.2,1194.5,808.6,794.5,1518.0,253.0,1409.5714285714287,740.1666666666666,902.5
765.75,823.25,328.75,909.8,924.1666666666666,1745.0,1224.25,1335.75,433.0,1171.0,595.5,1343.5,1857.0,180.0,829.75,1332.2,244.0,175.0,1285.0,762.6666666666666
829.5,204.0,671.5,1183.4,1266.5,854.25,375.5,753.2,692.0,1314.8333333333333,1721.6,780.1666666666666,1010.0,413.4,641.25,357.2,280.5,1173.0,994.4,1759.2
350.0,1568.8,633.6666666666666,902.0,637.8571428571429,711.5,1349.5,491.5,1896.6,229.5,1035.8,758.6666666666666,709.0,1053.0,942.2,1189.8,1760.0,350.0,841.2857142857143,540.5
1036.0,851.5,1994.2,1006.2,936.5,1618.6666666666667,627.6666666666666,1504.3333333333333,688.6666666666666,803.0,1245.0,984.25,1160.0,410.4,850.6666666666666,230.66666666666666,616.5,275.2,701.75,125.0
1791.0,1632.5,1159.75,812.5,794.4,834.3333333333334,669.4,684.0,799.125,316.0,840.3333333333334,647.6666666666666,1414.0,556.5555555555555,1754.0,660.0,419.5,1507.25,939.5,642.0
1037.4285714285713,1761.0,611.0,1364.0,1700.0,1405.75,811.25,121.5,630.4,298.0,559.3333333333334,1347.5,654.6666666666666,951.875,176.8,532.3333333333334,951.25,1508.8333333333333,843.25,638.0
1076.6666666666667,280.0,979.0,1949.0,727.6,846.0,262.6666666666667,610.0,350.0,1417.25,830.2,1428.0,612.0,985.0,2111.0,937.5,872.0,702.75,251.4,855.5714285714286
919.0,379.0,720.6,1044.0,350.0,818.25,667.5,1729.0,850.0,2068.6,1469.0,172.33333333333334,913.6666666666666,1446.6666666666667,325.0,1036.0,825.6666666666666,1494.25,715.0,327.6
150.0,260.6666666666667,641.0,1587.888888888889,564.5,672.7142857142857,857.0,1945.2,1346.75,1017.6666666666666,1317.0,1134.3333333333333,851.2857142857143,777.3333333333334,767.3333333333334,1070.75,482.3333333333333,1018.0,359.6666666666667,1509.3333333333333
1613.2857142857142,451.8,120.8,297.25,1621.0,685.2,360.0,948.0,1757.75,674.0,944.1428571428571,1335.6666666666667,1199.75,731.0,1153.0,1284.3333333333333,1892.0,1646.5,1588.3333333333333,220.0
90.0,580.75,124.0,1305.5,923.0,1130.0,1339.75,891.0,1084.75,1298.6666666666667,1149.6,1650.0,1265.25,1071.75,1019.5,923.0,1166.5,1029.6666666666667,1115.6666666666667,1144.8
1502.5,206.8,567.1666666666666,1815.5,295.25,659.0,1584.6666666666667,1294.7142857142858,969.0,1391.1666666666667,713.6,275.0,1576.5,312.0,682.75,1249.0,1603.1666666666667,529.6666666666666,570.75,1418.6666666666667
594.5,1400.5,1217.5,1244.0,780.25,200.33333333333334,1410.1666666666667,197.5,806.75,941.3333333333334,1694.5,1453.5714285714287,484.75,1157.25,774.0,681.6666666666666,198.33333333333334,1080.4,1603.0,1783.0
562.75,1833.0,883.6666666666666,1234.8,401.6666666666667,300.0,932.6666666666666,451.6666666666667,1261.0,1137.5,1044.0,472.0,1678.0,1283.1666666666667,877.2,150.0,923.75,1104.2,1627.4,163.66666666666666
250.0,244.0,518.8,308.0,1152.25,1552.0,1090.3333333333333,1482.0,1166.1666666666667,1639.0,98.66666666666667,1002.25,412.5,704.5,1003.25,1421.4,237.6,1229.8,994.5,300.6666666666667
431.0,1275.0,1498.0,344.5,311.6,1235.2857142857142,1395.0,1820.3333333333333,486.5,1103.0,1258.6666666666667,696.5,1552.25,852.6,142.0,1777.3333333333333,566.5,1240.6,247.5,521.0
300.5,712.3333333333334,477.8,1632.6666666666667,813.3333333333334,1160.0,1056.6666666666667,1194.0,724.5,195.33333333333334,1277.6666666666667,2098.0,153.0,896.0,1112.8333333333333,1201.4,100.0,635.0,1536.8333333333333,1372.6
505.0,1532.3333333333333,849.0,210.0,225.0,1119.0,315.25,261.2,1431.0,1767.6666666666667,375.0,546.5,232.0,1799.6666666666667,936.4,234.75,357.6666666666667,1627.5,694.25,334.8
1410.857142857143,747.0,543.0,1392.8333333333333,1461.25,200.66666666666666,694.75,1470.75,694.5,1349.5,212.5,1279.25,175.0,797.0,1137.0,1547.8,866.0,621.4,210.66666666666666,266.6666666666667
1296.0,185.5,1379.6666666666667,1671.5,220.0,1418.5,394.0,1154.25,257.0,1190.75,1506.5,1273.0,1573.75,730.2,284.0,264.8333333333333,1810.0,252.5,1478.4,1005.8
633.1666666666666,1094.2,1543.2,323.3333333333333,1333.6666666666667,1478.8,628.0,490.5,1525.0,749.25,1598.0,228.5,221.5,1186.0,1664.5,693.0,927.3333333333334,1327.6,1448.857142857143,293.2
943.6,985.3333333333334,238.33333333333334,299.0,700.75,982.2,883.3333333333334,1490.0,410.0,233.33333333333334,164.75,509.0,189.33333333333334,587.5,1142.8,894.5714285714286,328.5,1654.6,883.0,1739.8333333333333
240.0,503.0,1022.5,251.0,554.0,1364.2,734.3333333333334,1033.3333333333333,698.75,1396.3333333333333,1035.0,905.6666666666666,451.0,1052.3333333333333,1378.0,709.0,361.75,927.625,336.0,742.6
301.0,944.5,1585.75,1416.3333333333333,856.5,1472.6666666666667,1127.25,1019.1666666666666,317.0,833.25,1267.75,926.2857142857143,874.5,903.0,616.0,153.6,1106.6666666666667,1250.5,550.5,1585.25
1079.6,802.0,923.0,504.0,824.25,1583.5,896.0,964.1666666666666,722.6666666666666,1331.3333333333333,676.5,1120.3333333333333,868.4,1630.0,901.6666666666666,931.4,733.25,1507.5,1676.0,250.0
1793.25,1048.6666666666667,583.1666666666666,320.0,1795.75,534.5,775.0,1024.0,1598.3333333333333,930.8888888888889,940.0,679.0,312.4,194.5,949.4,922.0,1004.25,407.0,430.8333333333333,641.6666666666666
396.0,844.5,942.3333333333334,823.5,792.0,906.25,914.1,941.8,1332.75,484.0,712.0,1294.6666666666667,1104.0,404.1666666666667,355.6,2192.0,407.2857142857143,1042.3333333333333,330.0,1511.3333333333333
1214.3333333333333,200.8,1269.0,752.0,1164.8,877.75,368.0,465.25,1118.5,570.6,523.2,1425.5,283.3333333333333,1190.8,906.8333333333334,760.75,150.0,1896.6,398.0,1629.2
2149.5,459.625,257.1666666666667,2061.5,1053.5,228.57142857142858,1418.6666666666667,439.875,982.25,316.6666666666667,472.0,781.0,1205.0,834.0,1074.8,1461.0,150.0,681.5,2095.0,610.6666666666666
1019.75,943.5,1995.0,1110.0,655.0,281.6666666666667,1337.0,1080.2,850.0,991.5,199.66666666666666,1233.0,292.6666666666667,827.0,2031.25,984.75,829.0,978.5,852.75,300.0
1999.75,568.5,1835.0,1146.0,1663.6666666666667,515.0,668.0,676.0,238.0,766.6666666666666,1037.4285714285713,588.5,856.2,952.8571428571429,1031.6,457.75,807.0,1627.0,1990.0,851.1428571428571
846.0,1563.2,658.1666666666666,690.0,241.0,1170.5,1409.0,521.3333333333334,1845.0,1521.2857142857142,1689.857142857143,246.5,981.0,692.6666666666666,574.25,815.0,605.0,160.5,544.0,1161.0
1568.0,827.6666666666666,442.75,736.6666666666666,723.6666666666666,1409.0,826.5,709.6666666666666,1328.0,408.57142857142856,1097.6666666666667,759.6666666666666,843.5,697.8,1805.7142857142858,1365.6666666666667,583.4,1542.375,1672.0,150.0
1292.4,207.0,789.0,1469.857142857143,1087.8,1465.111111111111,1543.25,1364.3333333333333,1491.75,518.6666666666666,394.0,189.0,532.5,760.0,823.8,571.0,1214.6666666666667,998.0,315.0,1136.3333333333333
1309.0,1418.0,860.0,1472.5,718.0,742.2,728.625,861.0,1893.0,1676.5,1248.8333333333333,1186.5,205.5,598.5,468.4,798.0,872.0,458.6666666666667,959.6666666666666,1567.0
671.25,170.66666666666666,1092.6666666666667,1529.3333333333333,847.3333333333334,963.2,954.8,500.75,1700.4285714285713,968.6666666666666,1289.5,326.5,839.0,972.0,252.66666666666666,727.8,2051.0,310.6666666666667,746.0,1589.8
684.4,779.5,385.0,875.3333333333334,657.0,930.3333333333334,637.25,313.0,185.0,1033.8,170.75,857.0,824.2,1664.0,757.5,1765.25,1009.25,1425.0,855.5,1200.5
735.0,1207.6,1291.5,654.3333333333334,398.6666666666667,1663.5,328.0,1426.25,270.6,766.0,441.4,1022.0,1821.3333333333333,937.0,946.3333333333334,214.28571428571428,839.3333333333334,808.5,861.5,360.0
1004.0,325.0,608.4,1688.25,630.8,1442.8,1684.5,281.2,1708.4,1283.0,207.5,1182.0,588.0,869.5,1119.5,784.6,1796.75,230.5,1368.3333333333333,764.6666666666666
368.75,343.3333333333333,1409.75,282.2,716.0,684.5,950.4,1318.1666666666667,716.75,919.0,198.16666666666666,989.8333333333334,1746.5,1744.8,759.0,1551.75,993.25,993.0,1262.0,1167.0
458.3333333333333,282.0,711.0,800.0,1635.6666666666667,553.75,1597.0,1460.25,443.4,874.75,637.0,1380.8,1124.0,518.3333333333334,878.0,1468.1666666666667,880.4285714285714,1706.0,287.75,1520.6
727.6666666666666,203.33333333333334,1340.2,1365.1666666666667,464.0,1277.75,836.0,1232.75,332.25,843.6666666666666,1172.857142857143,1566.0,607.0,801.4,1339.0,489.3333333333333,761.75,872.25,785.5,681.0
447.14285714285717,713.0,185.5,1025.6666666666667,1159.5,1246.25,945.25,752.5,1645.0,872.0,556.1666666666666,533.6,917.0,1051.75,1322.0,1822.5,584.5,1615.75,551.5,1337.0
1384.25,275.25,1765.4,300.0,715.5,1660.6666666666667,1368.0,762.8,592.75,614.5,567.0,942.4,665.3333333333334,1089.6666666666667,1092.25,947.0,244.66666666666666,672.4,1508.5,1843.0
1200.375,288.2,1152.0,329.57142857142856,952.5,1036.0,1610.0,870.5,2361.0,484.0,306.0,379.0,2046.0,257.0,808.3333333333334,2064.2,766.4,798.4,734.0,246.0
891.4,955.3333333333334,659.2,241.33333333333334,1446.25,1187.6,1034.8,1009.4,298.0,959.25,2091.6666666666665,775.3333333333334,923.0,181.0,788.2,1005.0,938.6,857.0,1076.3333333333333,872.75
968.8,907.5,1053.25,1245.0,917.5,310.44444444444446,779.2,1043.0,706.6666666666666,737.5,612.0,404.0,1108.6666666666667,1890.0,414.6666666666667,1910.6,967.5,1004.5,919.6666666666666,995.0
844.6666666666666,901.8571428571429,749.0,1169.6,834.4,1081.5,432.0,1565.75,1805.142857142857,1668.75,899.25,312.3333333333333,373.75,218.0,187.5,1959.0,278.5,704.0,2089.0,1104.0
2199.3333333333335,255.5,554.2,877.5,839.0,1144.3333333333333,267.6666666666667,988.75,237.5,231.375,346.6666666666667,394.0,287.0,1738.5,775.2,1807.3333333333333,1861.0,1576.6,739.75,1111.1666666666667
287.6666666666667,758.5,1299.3333333333333,911.8333333333334,350.0,1845.0,275.0,1299.0,233.33333333333334,1428.0,1424.75,1258.3333333333333,2135.0,1716.0,713.8333333333334,354.0,259.0,776.6,340.0,245.6
1354.75,656.3333333333334,329.75,945.0,386.0,827.0,242.85714285714286,275.0,225.0,613.0,1575.5,693.3333333333334,1285.0,756.5,1573.0,2489.0,1807.25,87.75,390.0,958.6666666666666
652.0,398.0,789.6666666666666,785.8333333333334,402.6,269.3333333333333,1215.6,916.8,640.4,739.0,1449.5,475.75,1287.3333333333333,1579.3333333333333,668.0,711.8,1579.625,1013.6,432.6666666666667,793.25
1020.4,1190.0,554.6666666666666,342.8333333333333,947.0,246.5,554.75,833.75,1105.0,979.5,756.8,1000.75,1230.0,1345.0,1391.6666666666667,779.6,1763.8,377.6666666666667,184.0,620.1666666666666
946.0,360.75,396.25,808.5,999.5,311.2,954.3333333333334,861.5714285714286,759.8,429.0,681.0,724.0,1263.3333333333333,976.0,882.0,948.3333333333334,1273.25,419.0,1594.0,1136.375
524.6666666666666,842.0,1128.5,767.0,285.75,794.25,1176.5,904.5,629.3333333333334,257.0,894.6,1111.6,892.5,1237.2,1152.6,749.0,539.3333333333334,1335.5,931.0,1015.0
933.0,894.1666666666666,268.8333333333333,824.6666666666666,1991.5,870.6,1315.6666666666667,1197.0,1222.6666666666667,884.25,1032.8,649.4,839.6666666666666,1062.6,1104.25,849.6666666666666,576.5,1361.0,268.0,1230.6666666666667
622.0,640.0,556.25,431.0,1024.5,1245.1666666666667,911.1666666666666,1002.0,1206.6666666666667,282.4,403.3333333333333,477.0,890.5,1100.0,485.0,1285.125,1008.3333333333334,1097.875,420.0,225.0
280.0,1173.0,198.5,1248.125,200.0,463.0,1128.8333333333333,1162.4,1749.3333333333333,208.42857142857142,919.0,1553.0,1035.5,1164.5,1077.3333333333333,1118.0,100.0,1140.5,363.3333333333333,247.0
1073.0,250.0,124.5,945.0,1198.2,1009.8571428571429,412.5,946.6666666666666,1014.5,393.3333333333333,899.5,308.3333333333333,273.3333333333333,1552.8,1411.0,248.16666666666666,1188.25,1426.4,1079.0,643.1666666666666
970.6,1265.0,220.66666666666666,924.6666666666666,1066.4,1126.0,1168.3333333333333,1022.0,1314.0,365.0,368.6666666666667,1068.6666666666667,225.5,900.2,1496.25,989.0,1227.857142857143,1320.5,612.5,964.6666666666666
1091.6,782.8333333333334,1227.5,1109.25,1035.3333333333333,1308.8,796.0,1159.0,921.0,1101.5,1136.0,1011.5,329.2,1188.6,877.75,869.0,1297.8,234.66666666666666,1180.6,1385.0
774.6666666666666,1225.5,205.33333333333334,1048.5,1502.4,305.0,1477.6666666666667,1043.25,352.6666666666667,1253.5,1189.0,1214.125,232.0,994.5,1343.4,367.8,1418.5,1116.5,903.75,200.0
216.66666666666666,973.7142857142857,1857.0,1017.625,1110.8,1515.0,985.3333333333334,1250.0,976.0,1159.0,1279.3333333333333,112.5,1252.0,1410.0,1270.7142857142858,908.5,1060.0,108.0,927.4,1050.6666666666667
162.0,150.0,1134.3333333333333,1257.0,1216.0,1353.0,490.0,1114.5,1022.0,1169.6666666666667,1099.5,918.25,1143.625,430.0,830.4285714285714,1109.6666666666667,1170.2,868.4,752.0,1165.1666666666667
1308.5,1165.8,1080.3333333333333,939.0,1566.3333333333333,170.0,1254.0,1270.2,1242.0,779.0,973.0,1237.0,814.0,914.6666666666666,166.66666666666666,943.25,917.2,1177.6666666666667,1064.0,1420.2
1092.3333333333333,1050.5,1347.0,195.5,40.666666666666664,1043.0,954.0,1023.6,1055.5,1102.6,125.0,1053.6,1050.7142857142858,1334.0,1379.5,1197.6666666666667,1412.8333333333333,967.5,1155.0,1217.8
685.0,1252.75,1332.75,1096.3333333333333,1394.0,1487.0,1800.0,1036.8,1066.3333333333333,1010.0,1065.3333333333333,957.0,1278.5,184.0,1089.25,1076.857142857143,1218.0,969.3333333333334,1076.75,823.8
